spoon.reflect.visitor.CtScanner,788,0.009736770630616433
spoon.reflect.visitor.CtScanner,789,0.009736770630616433
spoon.reflect.visitor.CtScanner,790,0.009736770630616433
spoon.reflect.visitor.CtScanner,791,0.009736770630616433
spoon.reflect.visitor.CtScanner,792,0.009736770630616433
spoon.reflect.visitor.CtScanner,793,0.009736770630616433
spoon.reflect.visitor.CtScanner,794,0.009736770630616433
spoon.reflect.visitor.CtInheritanceScanner,888,0.009736770630616433
spoon.reflect.visitor.CtInheritanceScanner,889,0.009736770630616433
spoon.support.reflect.cu.position.SourcePositionImpl,156,0.00960429138778732
spoon.support.reflect.code.CtTypeAccessImpl,33,0.009504909497586908
spoon.support.compiler.jdt.FileCompilerConfig,57,0.009504909497586908
spoon.support.compiler.jdt.FileCompilerConfig,58,0.009504909497586908
spoon.reflect.visitor.CtInheritanceScanner,235,0.009504909497586908
spoon.reflect.visitor.CtInheritanceScanner,353,0.009504909497586908
spoon.reflect.visitor.CtInheritanceScanner,724,0.009504909497586908
spoon.reflect.visitor.CtInheritanceScanner,725,0.009504909497586908
spoon.reflect.visitor.CtInheritanceScanner,726,0.009504909497586908
spoon.reflect.visitor.CtInheritanceScanner,727,0.009504909497586908
spoon.reflect.visitor.CtInheritanceScanner,728,0.009504909497586908
spoon.reflect.visitor.CtInheritanceScanner,729,0.009504909497586908
spoon.reflect.visitor.CtInheritanceScanner,730,0.009504909497586908
spoon.reflect.visitor.CtInheritanceScanner,731,0.009504909497586908
spoon.reflect.visitor.CtInheritanceScanner,732,0.009504909497586908
spoon.reflect.visitor.CtInheritanceScanner,733,0.009504909497586908
spoon.reflect.visitor.CtInheritanceScanner,734,0.009504909497586908
spoon.support.reflect.cu.position.PartialSourcePositionImpl,24,0.00939502245773194
spoon.support.reflect.cu.position.PartialSourcePositionImpl,25,0.00939502245773194
spoon.support.reflect.cu.position.PartialSourcePositionImpl,26,0.00939502245773194
spoon.support.reflect.code.CtBlockImpl$1,38,0.00939502245773194
spoon.support.reflect.code.CtBlockImpl$1,42,0.00939502245773194
spoon.support.reflect.code.CtBlockImpl$1,50,0.00939502245773194
spoon.support.reflect.code.CtBlockImpl$1,53,0.00939502245773194
spoon.support.reflect.declaration.CtCompilationUnitImpl,399,0.00939502245773194
spoon.support.reflect.declaration.CtCompilationUnitImpl,400,0.00939502245773194
spoon.support.reflect.declaration.CtCompilationUnitImpl,402,0.00939502245773194
spoon.support.DefaultCoreFactory,795,0.00939502245773194
spoon.support.reflect.declaration.CtConstructorImpl,86,0.00935478663062522
spoon.reflect.visitor.CtScanner,384,0.00935478663062522
spoon.reflect.visitor.CtScanner,385,0.00935478663062522
spoon.reflect.visitor.CtScanner,386,0.00935478663062522
spoon.reflect.visitor.CtScanner,387,0.00935478663062522
spoon.reflect.visitor.CtScanner,388,0.00935478663062522
spoon.reflect.visitor.CtScanner,389,0.00935478663062522
spoon.reflect.visitor.CtScanner,390,0.00935478663062522
spoon.reflect.visitor.CtScanner,391,0.00935478663062522
spoon.reflect.visitor.CtScanner,392,0.00935478663062522
spoon.reflect.factory.CompilationUnitFactory,172,0.009341489130469614
spoon.reflect.visitor.ForceImportProcessor,28,0.00923711167421458
spoon.support.reflect.code.CtLiteralImpl,31,0.00923711167421458
spoon.support.reflect.code.CtLiteralImpl,32,0.00923711167421458
spoon.reflect.visitor.CtBiScannerDefault,47,0.00923711167421458
spoon.support.reflect.CtModifierHandler,47,0.00923711167421458
spoon.support.reflect.declaration.CtExecutableImpl,54,0.00923711167421458
spoon.support.reflect.reference.CtWildcardReferenceImpl,70,0.00923711167421458
spoon.support.visitor.equals.EqualsVisitor,70,0.00923711167421458
spoon.support.visitor.equals.EqualsVisitor,71,0.00923711167421458
spoon.support.reflect.declaration.CtParameterImpl,173,0.00923711167421458
spoon.support.reflect.declaration.CtParameterImpl,174,0.00923711167421458
spoon.support.visitor.ClassTypingContext$1,235,0.00923711167421458
spoon.support.compiler.jdt.JDTTreeBuilder,237,0.00923711167421458
spoon.support.compiler.jdt.JDTTreeBuilder,239,0.00923711167421458
spoon.support.compiler.jdt.JDTTreeBuilder,243,0.00923711167421458
spoon.support.compiler.jdt.JDTTreeBuilder,247,0.00923711167421458
spoon.support.compiler.jdt.JDTTreeBuilder,254,0.00923711167421458
spoon.support.visitor.ClassTypingContext$HierarchyListener,436,0.00923711167421458
spoon.support.compiler.jdt.JDTTreeBuilder,443,0.00923711167421458
spoon.support.compiler.jdt.JDTTreeBuilder,444,0.00923711167421458
spoon.support.visitor.ClassTypingContext$HierarchyListener,446,0.00923711167421458
spoon.reflect.factory.FactoryImpl,509,0.00923711167421458
spoon.reflect.visitor.CtInheritanceScanner,807,0.00923711167421458
spoon.reflect.visitor.CtInheritanceScanner,808,0.00923711167421458
spoon.reflect.visitor.CtInheritanceScanner,809,0.00923711167421458
spoon.reflect.visitor.CtInheritanceScanner,810,0.00923711167421458
spoon.reflect.visitor.CtInheritanceScanner,811,0.00923711167421458
spoon.reflect.visitor.CtInheritanceScanner,812,0.00923711167421458
spoon.reflect.visitor.CtInheritanceScanner,813,0.00923711167421458
spoon.reflect.visitor.CtInheritanceScanner,814,0.00923711167421458
spoon.reflect.visitor.CtInheritanceScanner,824,0.00923711167421458
spoon.reflect.visitor.CtInheritanceScanner,825,0.00923711167421458
spoon.reflect.visitor.CtInheritanceScanner,826,0.00923711167421458
spoon.reflect.visitor.CtInheritanceScanner,827,0.00923711167421458
spoon.reflect.visitor.CtInheritanceScanner,828,0.00923711167421458
spoon.reflect.visitor.CtInheritanceScanner,829,0.00923711167421458
spoon.support.compiler.jdt.JDTTreeBuilder,1295,0.00923711167421458
spoon.support.compiler.jdt.JDTTreeBuilder,1296,0.00923711167421458
spoon.support.compiler.jdt.JDTTreeBuilder,1297,0.00923711167421458
spoon.support.compiler.jdt.JDTTreeBuilder,1298,0.00923711167421458
spoon.support.compiler.jdt.JDTTreeBuilder,1299,0.00923711167421458
spoon.reflect.visitor.DefaultJavaPrettyPrinter,1682,0.00923711167421458
spoon.reflect.visitor.DefaultJavaPrettyPrinter,1683,0.00923711167421458
spoon.reflect.visitor.DefaultJavaPrettyPrinter,1685,0.00923711167421458
spoon.reflect.visitor.DefaultJavaPrettyPrinter,1686,0.00923711167421458
spoon.reflect.visitor.DefaultJavaPrettyPrinter,1688,0.00923711167421458
spoon.reflect.visitor.DefaultJavaPrettyPrinter,1689,0.00923711167421458
spoon.reflect.visitor.DefaultJavaPrettyPrinter,1690,0.00923711167421458
spoon.reflect.visitor.CtInheritanceScanner,278,0.009038440888529778
spoon.support.reflect.declaration.CtEnumValueImpl,15,0.00880724041404732
spoon.SpoonException,27,0.00880724041404732
spoon.SpoonException,28,0.00880724041404732
spoon.support.reflect.declaration.CtEnumImpl,32,0.00880724041404732
spoon.support.reflect.declaration.CtEnumImpl,35,0.00880724041404732
spoon.support.reflect.declaration.CtEnumImpl,36,0.00880724041404732
spoon.support.reflect.code.CtCodeSnippetExpressionImpl,39,0.00880724041404732
spoon.support.reflect.code.CtCodeSnippetExpressionImpl,40,0.00880724041404732
spoon.support.reflect.code.CtCodeSnippetExpressionImpl,41,0.00880724041404732
spoon.support.reflect.code.CtLiteralImpl,63,0.00880724041404732
spoon.support.visitor.ClassTypingContext,129,0.00880724041404732
spoon.support.visitor.ClassTypingContext,132,0.00880724041404732
spoon.support.visitor.ClassTypingContext,133,0.00880724041404732
spoon.support.visitor.ClassTypingContext,139,0.00880724041404732
spoon.reflect.visitor.CtInheritanceScanner,203,0.00880724041404732
spoon.support.DefaultCoreFactory,375,0.00880724041404732
spoon.support.DefaultCoreFactory,376,0.00880724041404732
spoon.support.DefaultCoreFactory,377,0.00880724041404732
spoon.support.DefaultCoreFactory,378,0.00880724041404732
spoon.support.visitor.java.JavaReflectionTreeBuilder,399,0.00880724041404732
spoon.support.visitor.java.JavaReflectionTreeBuilder,400,0.00880724041404732
spoon.support.visitor.java.JavaReflectionTreeBuilder,401,0.00880724041404732
spoon.support.visitor.java.JavaReflectionTreeBuilder,403,0.00880724041404732
spoon.support.visitor.java.JavaReflectionTreeBuilder,404,0.00880724041404732
spoon.support.visitor.java.JavaReflectionVisitorImpl,405,0.00880724041404732
spoon.support.visitor.java.JavaReflectionVisitorImpl,406,0.00880724041404732
spoon.support.visitor.java.JavaReflectionVisitorImpl,413,0.00880724041404732
spoon.support.visitor.ClassTypingContext,562,0.00880724041404732
spoon.support.visitor.ClassTypingContext,563,0.00880724041404732
spoon.support.visitor.ClassTypingContext,565,0.00880724041404732
spoon.reflect.factory.CodeFactory,674,0.00880724041404732
spoon.reflect.factory.CodeFactory,675,0.00880724041404732
spoon.reflect.factory.CodeFactory,676,0.00880724041404732
spoon.reflect.visitor.CtInheritanceScanner,883,0.00880724041404732
spoon.reflect.visitor.CtInheritanceScanner,884,0.00880724041404732
spoon.support.reflect.reference.CtTypeReferenceImpl,364,0.008708832404552736
spoon.reflect.visitor.CtInheritanceScanner,241,0.008521523791510893
spoon.support.reflect.code.CtCodeSnippetExpressionImpl,20,0.00843229071693606
spoon.support.reflect.declaration.CtParameterImpl,55,0.00843229071693606
spoon.support.reflect.declaration.CtParameterImpl,56,0.00843229071693606
spoon.support.reflect.code.CtBinaryOperatorImpl,76,0.00843229071693606
spoon.support.visitor.equals.EqualsChecker,94,0.00843229071693606
spoon.support.visitor.equals.EqualsChecker,95,0.00843229071693606
spoon.support.visitor.equals.EqualsChecker,104,0.00843229071693606
spoon.support.visitor.equals.EqualsChecker,107,0.00843229071693606
spoon.support.visitor.equals.EqualsChecker,110,0.00843229071693606
spoon.support.visitor.equals.EqualsChecker,111,0.00843229071693606
spoon.reflect.factory.FactoryImpl,610,0.00843229071693606
spoon.reflect.visitor.CtScanner,689,0.00843229071693606
spoon.reflect.visitor.CtScanner,690,0.00843229071693606
spoon.reflect.visitor.CtScanner,691,0.00843229071693606
spoon.reflect.visitor.CtScanner,692,0.00843229071693606
spoon.reflect.visitor.CtScanner,693,0.00843229071693606
spoon.reflect.visitor.CtScanner,694,0.00843229071693606
spoon.support.DefaultCoreFactory,715,0.00843229071693606
spoon.support.DefaultCoreFactory,716,0.00843229071693606
spoon.support.DefaultCoreFactory,717,0.00843229071693606
spoon.support.reflect.code.CtLiteralImpl,56,0.008180523598080622
spoon.support.reflect.code.CtLiteralImpl,57,0.008180523598080622
spoon.support.reflect.code.CtLiteralImpl,58,0.008180523598080622
spoon.support.reflect.reference.CtTypeReferenceImpl,141,0.008180523598080622
spoon.support.visitor.equals.EqualsChecker,65,0.008101482869104476
spoon.support.visitor.equals.EqualsChecker,66,0.008101482869104476
spoon.support.compiler.SnippetCompilationHelper,189,0.007950039929175817
spoon.support.compiler.SnippetCompilationHelper,191,0.007950039929175817
spoon.support.compiler.SnippetCompilationHelper,195,0.007950039929175817
spoon.support.compiler.SnippetCompilationHelper,197,0.007950039929175817
spoon.support.compiler.SnippetCompilationHelper,198,0.007950039929175817
spoon.support.compiler.SnippetCompilationHelper,201,0.007950039929175817
spoon.support.compiler.SnippetCompilationHelper,204,0.007950039929175817
spoon.support.compiler.SnippetCompilationHelper,205,0.007950039929175817
spoon.support.compiler.SnippetCompilationHelper,207,0.007950039929175817
spoon.support.compiler.SnippetCompilationHelper,212,0.007950039929175817
spoon.support.reflect.declaration.CtElementImpl,217,0.007950039929175817
spoon.support.reflect.declaration.CtElementImpl,222,0.007950039929175817
spoon.support.reflect.declaration.CtElementImpl,223,0.007950039929175817
spoon.support.compiler.SnippetCompilationHelper,234,0.007950039929175817
spoon.support.compiler.SnippetCompilationHelper,237,0.007950039929175817
spoon.support.compiler.SnippetCompilationHelper,238,0.007950039929175817
spoon.reflect.visitor.CtInheritanceScanner,316,0.007950039929175817
spoon.support.reflect.declaration.CtElementImpl,464,0.007950039929175817
spoon.support.reflect.declaration.CtElementImpl,465,0.007950039929175817
spoon.support.visitor.replace.ReplacementVisitor$CtStatementListStatementsReplaceListener,1083,0.007950039929175817
spoon.support.visitor.replace.ReplacementVisitor$CtStatementListStatementsReplaceListener,1084,0.007950039929175817
spoon.support.visitor.replace.ReplacementVisitor$CtStatementListStatementsReplaceListener,1085,0.007950039929175817
spoon.support.visitor.replace.ReplacementVisitor$CtStatementListStatementsReplaceListener,1089,0.007950039929175817
spoon.support.visitor.replace.ReplacementVisitor$CtStatementListStatementsReplaceListener,1090,0.007950039929175817
spoon.support.visitor.replace.ReplacementVisitor,1383,0.007950039929175817
spoon.support.visitor.replace.ReplacementVisitor,1386,0.007950039929175817
spoon.support.visitor.replace.ReplacementVisitor,1387,0.007950039929175817
spoon.support.visitor.replace.ReplacementVisitor,1456,0.007950039929175817
spoon.support.visitor.replace.ReplacementVisitor,1457,0.007950039929175817
spoon.support.visitor.replace.ReplacementVisitor,1458,0.007950039929175817
spoon.support.visitor.replace.ReplacementVisitor,1459,0.007950039929175817
spoon.support.visitor.replace.ReplacementVisitor,1463,0.007950039929175817
spoon.support.visitor.replace.ReplacementVisitor,1464,0.007950039929175817
spoon.support.visitor.replace.ReplacementVisitor,1474,0.007950039929175817
spoon.support.visitor.replace.ReplacementVisitor,1586,0.007950039929175817
spoon.support.visitor.replace.ReplacementVisitor,1587,0.007950039929175817
spoon.support.visitor.replace.ReplacementVisitor,1588,0.007950039929175817
spoon.support.visitor.replace.ReplacementVisitor,1589,0.007950039929175817
spoon.support.visitor.replace.ReplacementVisitor$CtElementAnnotationsReplaceListener,1321,0.00787743530399728
spoon.support.visitor.replace.ReplacementVisitor$CtElementAnnotationsReplaceListener,1322,0.00787743530399728
spoon.support.visitor.replace.ReplacementVisitor$CtElementAnnotationsReplaceListener,1323,0.00787743530399728
spoon.support.visitor.replace.ReplacementVisitor$CtElementCommentsReplaceListener,1349,0.00787743530399728
spoon.support.visitor.replace.ReplacementVisitor$CtElementCommentsReplaceListener,1350,0.00787743530399728
spoon.support.visitor.replace.ReplacementVisitor$CtElementCommentsReplaceListener,1351,0.00787743530399728
spoon.support.visitor.replace.ReplacementVisitor,1395,0.00787743530399728
spoon.support.visitor.replace.ReplacementVisitor,1396,0.00787743530399728
spoon.support.visitor.replace.ReplacementVisitor,1397,0.00787743530399728
spoon.support.visitor.replace.ReplacementVisitor,1398,0.00787743530399728
spoon.support.visitor.replace.ReplacementVisitor,1452,0.00787743530399728
spoon.support.visitor.replace.ReplacementVisitor,1453,0.00787743530399728
spoon.support.visitor.replace.ReplacementVisitor,1454,0.00787743530399728
spoon.support.visitor.replace.ReplacementVisitor,1455,0.00787743530399728
spoon.support.visitor.replace.ReplacementVisitor,1462,0.00787743530399728
spoon.support.visitor.replace.ReplacementVisitor,1476,0.00787743530399728
spoon.reflect.factory.MethodFactory,65,0.0078067842328649025
spoon.reflect.factory.MethodFactory,66,0.0078067842328649025
spoon.reflect.factory.MethodFactory,67,0.0078067842328649025
spoon.support.visitor.equals.CloneHelper,78,0.0078067842328649025
spoon.support.visitor.equals.CloneHelper,81,0.0078067842328649025
spoon.support.visitor.equals.CloneHelper,82,0.0078067842328649025
spoon.support.visitor.equals.CloneHelper,83,0.0078067842328649025
spoon.support.visitor.equals.CloneHelper,84,0.0078067842328649025
spoon.support.visitor.equals.CloneHelper,85,0.0078067842328649025
spoon.reflect.visitor.filter.SuperInheritanceHierarchyFunction,96,0.0078067842328649025
spoon.reflect.visitor.filter.SuperInheritanceHierarchyFunction,97,0.0078067842328649025
spoon.support.reflect.declaration.CtExecutableImpl,145,0.0078067842328649025
spoon.support.reflect.declaration.CtExecutableImpl,146,0.0078067842328649025
spoon.support.reflect.declaration.CtExecutableImpl,148,0.0078067842328649025
spoon.support.reflect.declaration.CtExecutableImpl,149,0.0078067842328649025
spoon.support.reflect.declaration.CtExecutableImpl,150,0.0078067842328649025
spoon.support.reflect.declaration.CtExecutableImpl,151,0.0078067842328649025
spoon.support.reflect.declaration.CtExecutableImpl,152,0.0078067842328649025
spoon.support.reflect.declaration.CtExecutableImpl,153,0.0078067842328649025
spoon.support.visitor.ClassTypingContext,156,0.0078067842328649025
spoon.support.visitor.ClassTypingContext,157,0.0078067842328649025
spoon.reflect.visitor.ElementPrinterHelper,158,0.0078067842328649025
spoon.reflect.visitor.ElementPrinterHelper,160,0.0078067842328649025
spoon.reflect.visitor.filter.SuperInheritanceHierarchyFunction,160,0.0078067842328649025
spoon.reflect.visitor.filter.SuperInheritanceHierarchyFunction,161,0.0078067842328649025
spoon.reflect.visitor.filter.SuperInheritanceHierarchyFunction,173,0.0078067842328649025
spoon.reflect.visitor.filter.SuperInheritanceHierarchyFunction,174,0.0078067842328649025
spoon.support.visitor.ClassTypingContext,174,0.0078067842328649025
spoon.support.visitor.ClassTypingContext,181,0.0078067842328649025
spoon.support.compiler.SnippetCompilationHelper,185,0.0078067842328649025
spoon.support.visitor.ClassTypingContext,186,0.0078067842328649025
spoon.support.compiler.SnippetCompilationHelper,187,0.0078067842328649025
spoon.support.visitor.ClassTypingContext,190,0.0078067842328649025
spoon.reflect.visitor.filter.SuperInheritanceHierarchyFunction,191,0.0078067842328649025
spoon.support.visitor.ClassTypingContext,191,0.0078067842328649025
spoon.support.visitor.ClassTypingContext,192,0.0078067842328649025
spoon.support.visitor.ClassTypingContext,193,0.0078067842328649025
spoon.reflect.visitor.filter.SuperInheritanceHierarchyFunction,194,0.0078067842328649025
spoon.support.compiler.jdt.ParentExiter,194,0.0078067842328649025
spoon.support.visitor.ClassTypingContext,194,0.0078067842328649025
spoon.reflect.visitor.filter.SuperInheritanceHierarchyFunction,195,0.0078067842328649025
spoon.support.compiler.jdt.ParentExiter,195,0.0078067842328649025
spoon.support.visitor.ClassTypingContext,195,0.0078067842328649025
spoon.support.visitor.ClassTypingContext$1,195,0.0078067842328649025
spoon.support.visitor.ClassTypingContext$1,203,0.0078067842328649025
spoon.support.visitor.ClassTypingContext$1,204,0.0078067842328649025
spoon.support.visitor.ClassTypingContext$1,205,0.0078067842328649025
spoon.support.visitor.ClassTypingContext$1,208,0.0078067842328649025
spoon.support.visitor.ClassTypingContext$1,209,0.0078067842328649025
spoon.support.visitor.ClassTypingContext$1,210,0.0078067842328649025
spoon.support.visitor.ClassTypingContext$1,219,0.0078067842328649025
spoon.support.visitor.ClassTypingContext$1,227,0.0078067842328649025
spoon.support.visitor.ClassTypingContext$1,229,0.0078067842328649025
spoon.support.visitor.ClassTypingContext$1,230,0.0078067842328649025
spoon.support.compiler.SnippetCompilationHelper,232,0.0078067842328649025
spoon.support.visitor.ClassTypingContext$1,237,0.0078067842328649025
spoon.support.visitor.ClassTypingContext,239,0.0078067842328649025
spoon.support.compiler.SnippetCompilationHelper,241,0.0078067842328649025
spoon.support.compiler.SnippetCompilationHelper,243,0.0078067842328649025
spoon.support.compiler.SnippetCompilationHelper,245,0.0078067842328649025
spoon.support.visitor.ClassTypingContext,245,0.0078067842328649025
spoon.support.compiler.SnippetCompilationHelper,253,0.0078067842328649025
spoon.support.compiler.SnippetCompilationHelper,255,0.0078067842328649025
spoon.support.compiler.SnippetCompilationHelper,256,0.0078067842328649025
spoon.support.compiler.SnippetCompilationHelper,257,0.0078067842328649025
spoon.support.compiler.SnippetCompilationHelper,262,0.0078067842328649025
spoon.support.compiler.SnippetCompilationHelper,266,0.0078067842328649025
spoon.support.compiler.SnippetCompilationHelper,268,0.0078067842328649025
spoon.support.compiler.SnippetCompilationHelper,270,0.0078067842328649025
spoon.support.reflect.reference.CtTypeReferenceImpl,316,0.0078067842328649025
spoon.support.reflect.reference.CtTypeReferenceImpl,317,0.0078067842328649025
spoon.support.reflect.reference.CtTypeReferenceImpl,319,0.0078067842328649025
spoon.support.reflect.reference.CtTypeReferenceImpl,320,0.0078067842328649025
spoon.support.reflect.reference.CtTypeReferenceImpl,321,0.0078067842328649025
spoon.support.reflect.reference.CtTypeReferenceImpl,322,0.0078067842328649025
spoon.support.reflect.reference.CtTypeReferenceImpl,323,0.0078067842328649025
spoon.support.reflect.reference.CtTypeReferenceImpl,324,0.0078067842328649025
spoon.reflect.visitor.filter.SuperInheritanceHierarchyFunction,349,0.0078067842328649025
spoon.support.visitor.ClassTypingContext,413,0.0078067842328649025
spoon.support.visitor.ClassTypingContext,414,0.0078067842328649025
spoon.support.visitor.ClassTypingContext,416,0.0078067842328649025
spoon.support.visitor.ClassTypingContext$HierarchyListener,426,0.0078067842328649025
spoon.support.visitor.ClassTypingContext$HierarchyListener,427,0.0078067842328649025
spoon.support.visitor.ClassTypingContext$HierarchyListener,428,0.0078067842328649025
spoon.support.visitor.ClassTypingContext$HierarchyListener,431,0.0078067842328649025
spoon.support.visitor.ClassTypingContext$HierarchyListener,448,0.0078067842328649025
spoon.support.visitor.ClassTypingContext$HierarchyListener,449,0.0078067842328649025
spoon.support.visitor.ClassTypingContext$HierarchyListener,454,0.0078067842328649025
spoon.support.visitor.ClassTypingContext,465,0.0078067842328649025
spoon.support.visitor.ClassTypingContext,466,0.0078067842328649025
spoon.support.visitor.ClassTypingContext,478,0.0078067842328649025
spoon.reflect.visitor.ElementPrinterHelper,537,0.0078067842328649025
spoon.support.compiler.jdt.JDTSnippetCompiler,38,0.007738000652143247
spoon.support.compiler.jdt.JDTSnippetCompiler,62,0.007738000652143247
spoon.support.compiler.jdt.JDTSnippetCompiler,63,0.007738000652143247
spoon.support.compiler.jdt.JDTSnippetCompiler,64,0.007738000652143247
spoon.reflect.visitor.ElementPrinterHelper,99,0.007738000652143247
spoon.reflect.visitor.ElementPrinterHelper,111,0.007738000652143247
spoon.reflect.factory.MethodFactory,112,0.007738000652143247
spoon.reflect.visitor.ElementPrinterHelper,112,0.007738000652143247
spoon.reflect.factory.MethodFactory,113,0.007738000652143247
spoon.reflect.factory.MethodFactory,114,0.007738000652143247
spoon.reflect.factory.MethodFactory,116,0.007738000652143247
spoon.reflect.factory.MethodFactory,117,0.007738000652143247
spoon.reflect.factory.MethodFactory,118,0.007738000652143247
spoon.reflect.factory.MethodFactory,119,0.007738000652143247
spoon.reflect.factory.MethodFactory,121,0.007738000652143247
spoon.reflect.factory.MethodFactory,122,0.007738000652143247
spoon.reflect.factory.MethodFactory,124,0.007738000652143247
spoon.reflect.factory.MethodFactory,125,0.007738000652143247
spoon.support.compiler.jdt.ReferenceBuilder,147,0.007738000652143247
spoon.support.compiler.jdt.ReferenceBuilder,148,0.007738000652143247
spoon.support.compiler.jdt.ReferenceBuilder,149,0.007738000652143247
spoon.support.compiler.jdt.ReferenceBuilder,150,0.007738000652143247
spoon.support.compiler.jdt.ReferenceBuilder$1,150,0.007738000652143247
spoon.support.compiler.jdt.ReferenceBuilder,156,0.007738000652143247
spoon.support.compiler.jdt.ReferenceBuilder,160,0.007738000652143247
spoon.support.compiler.jdt.JDTTreeBuilder,621,0.007738000652143247
spoon.support.compiler.jdt.JDTTreeBuilder,625,0.007738000652143247
spoon.support.compiler.jdt.JDTTreeBuilder,626,0.007738000652143247
spoon.support.compiler.jdt.JDTTreeBuilder,1514,0.007738000652143247
spoon.support.compiler.jdt.JDTTreeBuilder,1517,0.007738000652143247
spoon.support.compiler.jdt.JDTTreeBuilder,1524,0.007738000652143247
spoon.support.compiler.jdt.JDTTreeBuilder,1528,0.007738000652143247
spoon.support.compiler.jdt.JDTTreeBuilder,1529,0.007738000652143247
spoon.support.compiler.jdt.JDTTreeBuilder,1530,0.007738000652143247
spoon.support.compiler.jdt.JDTTreeBuilder,1532,0.007738000652143247
spoon.support.compiler.jdt.JDTTreeBuilder,1533,0.007738000652143247
spoon.reflect.visitor.TypeNameScope,49,0.007671003714477331
spoon.reflect.visitor.TypeNameScope,50,0.007671003714477331
spoon.reflect.visitor.TypeNameScope,51,0.007671003714477331
spoon.reflect.visitor.filter.AllTypeMembersFunction,52,0.007671003714477331
spoon.reflect.visitor.filter.AllTypeMembersFunction,53,0.007671003714477331
spoon.reflect.visitor.TypeNameScope,54,0.007671003714477331
spoon.reflect.visitor.filter.AllTypeMembersFunction,54,0.007671003714477331
spoon.reflect.visitor.TypeNameScope,55,0.007671003714477331
spoon.reflect.visitor.TypeNameScope,58,0.007671003714477331
spoon.reflect.visitor.DefaultTokenWriter,59,0.007671003714477331
spoon.reflect.visitor.TypeNameScope,59,0.007671003714477331
spoon.reflect.visitor.DefaultTokenWriter,60,0.007671003714477331
spoon.reflect.visitor.TypeNameScope,62,0.007671003714477331
spoon.reflect.visitor.TypeNameScope,63,0.007671003714477331
spoon.reflect.visitor.TypeNameScope,66,0.007671003714477331
spoon.reflect.visitor.TypeNameScope,73,0.007671003714477331
spoon.reflect.visitor.TypeNameScope,75,0.007671003714477331
spoon.reflect.visitor.TypeNameScope,76,0.007671003714477331
spoon.reflect.visitor.TypeNameScope,77,0.007671003714477331
spoon.reflect.visitor.TypeNameScope,78,0.007671003714477331
spoon.reflect.visitor.TypeNameScope,79,0.007671003714477331
spoon.reflect.visitor.TypeNameScope,81,0.007671003714477331
spoon.reflect.visitor.TypeNameScope,83,0.007671003714477331
spoon.reflect.visitor.TypeNameScope,85,0.007671003714477331
spoon.reflect.visitor.NameScopeImpl,86,0.007671003714477331
spoon.reflect.visitor.TypeNameScope,86,0.007671003714477331
spoon.reflect.visitor.TypeNameScope,88,0.007671003714477331
spoon.reflect.visitor.TypeNameScope,89,0.007671003714477331
spoon.reflect.visitor.TypeNameScope,90,0.007671003714477331
spoon.reflect.visitor.TypeNameScope,91,0.007671003714477331
spoon.reflect.visitor.filter.AllTypeMembersFunction$1,91,0.007671003714477331
spoon.reflect.visitor.filter.AllTypeMembersFunction$1,92,0.007671003714477331
spoon.reflect.visitor.TypeNameScope,93,0.007671003714477331
spoon.reflect.visitor.TypeNameScope,97,0.007671003714477331
spoon.reflect.visitor.filter.AllTypeMembersFunction,117,0.007671003714477331
spoon.reflect.visitor.filter.AllTypeMembersFunction,118,0.007671003714477331
spoon.reflect.visitor.TypeNameScope,123,0.007671003714477331
spoon.reflect.visitor.TypeNameScope,124,0.007671003714477331
spoon.reflect.visitor.TypeNameScope,126,0.007671003714477331
spoon.support.reflect.declaration.CtConstructorImpl,141,0.007671003714477331
spoon.reflect.visitor.TypeNameScope,170,0.007671003714477331
spoon.reflect.visitor.TypeNameScope,171,0.007671003714477331
spoon.reflect.visitor.TypeNameScope,172,0.007671003714477331
spoon.support.reflect.declaration.CtTypeImpl,174,0.007671003714477331
spoon.support.reflect.declaration.CtTypeImpl,175,0.007671003714477331
spoon.support.reflect.declaration.CtTypeImpl,176,0.007671003714477331
spoon.support.reflect.declaration.CtTypeImpl,177,0.007671003714477331
spoon.reflect.visitor.TypeNameScope,178,0.007671003714477331
spoon.support.reflect.declaration.CtTypeImpl,178,0.007671003714477331
spoon.reflect.visitor.TypeNameScope,182,0.007671003714477331
spoon.reflect.visitor.TypeNameScope,186,0.007671003714477331
spoon.reflect.visitor.TypeNameScope,187,0.007671003714477331
spoon.reflect.visitor.TypeNameScope,188,0.007671003714477331
spoon.reflect.visitor.TypeNameScope,190,0.007671003714477331
spoon.reflect.visitor.DefaultJavaPrettyPrinter,335,0.007671003714477331
spoon.support.visitor.java.JavaReflectionTreeBuilder,532,0.007671003714477331
spoon.reflect.visitor.DefaultJavaPrettyPrinter,551,0.007671003714477331
spoon.reflect.visitor.DefaultJavaPrettyPrinter,552,0.007671003714477331
spoon.reflect.visitor.DefaultJavaPrettyPrinter,553,0.007671003714477331
spoon.reflect.visitor.DefaultJavaPrettyPrinter,555,0.007671003714477331
spoon.reflect.factory.MethodFactory,33,0.0076057173892201384
spoon.reflect.factory.MethodFactory,42,0.0076057173892201384
spoon.reflect.factory.MethodFactory,43,0.0076057173892201384
spoon.support.reflect.declaration.CtConstructorImpl,136,0.0076057173892201384
spoon.support.visitor.clone.CloneVisitor,194,0.0076057173892201384
